,asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
148,B07T4G24Z8,149.99,"Eastar 4/4 Violin Set Full Size Fiddle Solidwood for Adults with Hard Case, Shoulder Rest, Rosin, Two Bows, Clip-on Tuner and Extra Strings, EVA-330",4.1,USD,,False,149.99,True,,100+ bought in past month,1,5814,False,159.99,,,1.0,https://aax-us-iad.amazon.com/x/c/JOYPFFJLn9WKeCCtRxPmT4QAAAGQg-S7hQEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICBBg-BS/https://www.amazon.com/Eastar-EVA-330-Students-Shoulder-Strings/dp/B07T4G24Z8/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9:amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9&cv_ct_cx=violin&dib=eyJ2IjoiMSJ9.BydslkZGDsR-26UZdj5FmA.R1O0sSc4HSWmaD7rGf3q5rDC6EtAw76nESk92fQjB4g&dib_tag=se&keywords=violin&pd_rd_i=B07T4G24Z8&pd_rd_r=51b428a4-7d7c-4f4b-88a0-1d57b728d9ac&pd_rd_w=raZyD&pd_rd_wg=u3TLn&pf_rd_p=805ca70d-e057-4820-b9b3-729eee71f8a9&pf_rd_r=817QATTXFSG1T2DJY62P&qid=1720199723&s=musical-instruments&sbo=RZvfv//HxDF+O5021pAnSA==&sr=1-145-48f7baba-8e26-45f3-8811-e1a601ad20bf,https://aax-us-iad.amazon.com/e/loi/imp?b=JOYPFFJLn9WKeCCtRxPmT4QAAAGQg-S7hQEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICBBg-BS,paid,11968961,violin,7,5,872041.86,10.0,0.06250390649415588
149,B07NWD16Q6,9.28,"Violin Bow Corrector, 1/8-4/4 / 1/2-4/4 Violin Bow Collimator Violin Bow Straightener Tool with Adjustable Strap for Beginner Training Practice(1/8-1/4 Violins)",2.4,USD,True,False,9.28,False,,,1,3,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",1.0,,/Corrector-Collimator-Straightener-Adjustable-Beginner/dp/B07NWD16Q6/ref=sr_1_145?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-145,https://m.media-amazon.com/images/I/31AZEldrzmL._AC_UL320_.jpg,organic,11968961,violin,7,144,27.84,,
150,B01N560A6I,499.0,D Z Strad Pernambuco Model 660 Violin Bow Full Size 4/4 with frog made from polished premium abalone,5.0,USD,True,False,499.0,False,,,1,1,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Tomorrow, Jul 6",2.0,,/Strad-Parnambuco-Polished-Premium-Abalone/dp/B01N560A6I/ref=sr_1_146?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-146,https://m.media-amazon.com/images/I/41SDDZeLBFL._AC_UL320_.jpg,organic,11968961,violin,7,145,499.0,,
151,B000EEHMDU,18.55,"Herco HE902 Hervex Violin Bow Hair, Full Length",4.1,USD,False,False,18.55,False,,,1,61,False,,"FREE delivery Tue, Jul 16 Or fastest delivery Jul 11 - 15",3.0,,/Herco-HE902-Hervex-Violin-Length/dp/B000EEHMDU/ref=sr_1_147?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-147,https://m.media-amazon.com/images/I/81M2-4H97OL._AC_UL320_.jpg,organic,11968961,violin,7,146,1131.55,,
152,B08L9RT3SP,42.99,Yamaha VLNBOW00134 Brazilwood 3/4 Size Violin Bow,0.0,USD,False,False,42.99,False,,,1,1,False,,"FREE delivery Mon, Jul 15",4.0,,/Yamaha-VLNBOW00134-Brazilwood-Size-Violin/dp/B08L9RT3SP/ref=sr_1_148?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-148,https://m.media-amazon.com/images/I/51mTeDaIiIL._AC_UL320_.jpg,organic,11968961,violin,7,147,42.99,,
153,B00DN9MFXA,895.0,Coda Bow DGA4 Diamond GX Carbon Fiber 4/4 Violin Bow,4.4,USD,False,False,895.0,False,,,1,5,False,,FREE delivery Jul 10 - 12,5.0,,/DGA4-Diamond-Carbon-Fiber-Violin/dp/B00DN9MFXA/ref=sr_1_149?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-149,https://m.media-amazon.com/images/I/51xrjD6RkZL._AC_UL320_.jpg,organic,11968961,violin,7,148,4475.0,,
154,B0BYJQFPK3,31.83,"Vaguelly Fiddle 1/4 Size Violin Bow With White Horse Hair Light Weight Student Practice Violin Bow,Well Balanced Sandalwood Bow for Violin,55CM Hair Supplies",0.0,USD,True,False,31.83,False,,,1,17,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Sun, Jul 7",6.0,,/Vaguelly-Practice-Balanced-Sandalwood-Supplies/dp/B0BYJQFPK3/ref=sr_1_150?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-150,https://m.media-amazon.com/images/I/6190B2s786L._AC_UL320_.jpg,organic,11968961,violin,7,149,541.11,,
155,B002TQZOXG,765.0,CodaBow Joule Carbon Fiber 4/4 Violin Bow,4.7,USD,False,False,765.0,False,,,1,12,False,,"FREE delivery Wed, Jul 10",7.0,,/CodaBow-Joule-Carbon-Fiber-Violin/dp/B002TQZOXG/ref=sr_1_151?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-151,https://m.media-amazon.com/images/I/611vjkkilaS._AC_UL320_.jpg,organic,11968961,violin,7,150,9180.0,,
156,B0081ZQVHC,6.65,Standard Mongolian VP-21 Bow Hair - Violin - 150 Hairs,5.0,USD,True,False,6.65,False,,,1,1,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Overnight 4 AM - 8 AM",8.0,,/Standard-Mongolian-VP-21-Bow-Hair/dp/B0081ZQVHC/ref=sr_1_152?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-152,https://m.media-amazon.com/images/I/71ER3OuSYXL._AC_UL320_.jpg,organic,11968961,violin,7,151,6.65,,
157,B0CJRMWWWJ,5.7,"PinkyHold for Violin and Viola Bows, Bowing Aid for the Pinky, Fits on All Sizes of Violin and Viola Bows",5.0,USD,False,False,5.7,False,,,1,1,False,,$9.99 delivery Jul 10 - 12 Or fastest delivery Jul 9 - 11,9.0,,/PinkyHold-Violin-Viola-Bowing-Pinky/dp/B0CJRMWWWJ/ref=sr_1_153?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-153,https://m.media-amazon.com/images/I/517ytOnaiWL._AC_UL320_.jpg,organic,11968961,violin,7,152,5.7,,
158,B00AYXYN4W,745.0,CodaBow Luma Carbon Fiber 4/4 Violin Bow,5.0,USD,False,False,745.0,False,,,1,10,False,,"FREE delivery Jul 15 - 17 Or fastest delivery Wed, Jul 10",10.0,,/CodaBow-Luma-Carbon-Fiber-Violin/dp/B00AYXYN4W/ref=sr_1_154?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-154,https://m.media-amazon.com/images/I/61xMmZ7vWFS._AC_UL320_.jpg,organic,11968961,violin,7,153,7450.0,,
159,B08TR29VTQ,13.9,Violin Parts Practical 1/8 1/4 Playing Children Violin Bow Octagonal Bow Musical Instruments Practice Bow Violin Accessories - (Color: 56.5CM),4.5,USD,False,False,13.9,False,,,1,4,False,,FREE delivery Jul 22 - Aug 1,11.0,,/Practical-Children-Octagonal-Instruments-Accessories/dp/B08TR29VTQ/ref=sr_1_155?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-155,https://m.media-amazon.com/images/I/41bzpi-kF8L._AC_UL320_.jpg,organic,11968961,violin,7,154,55.6,,
160,B002Q0WSPW,49.99,Glasser Fiberglass Bow with Horsehair (3/4 Violin),3.4,USD,False,False,49.99,False,,,1,13,False,,"FREE delivery Tue, Jul 16 Or fastest delivery Jul 11 - 15",12.0,,/Glasser-Fiberglass-Bow-Horsehair-Violin/dp/B002Q0WSPW/ref=sr_1_156?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-156,https://m.media-amazon.com/images/I/31THei8UppL._AC_UL320_.jpg,organic,11968961,violin,7,155,649.87,,
161,B002TQQUBG,365.0,CodaBow Prodigy Carbon Fiber 3/4 Violin Bow,3.5,USD,False,False,365.0,False,,,1,2,False,,FREE delivery Jul 10 - 15,13.0,,/CodaBow-Prodigy-Carbon-Fiber-Violin/dp/B002TQQUBG/ref=sr_1_157?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-157,https://m.media-amazon.com/images/I/61dQrwG0lIS._AC_UL320_.jpg,organic,11968961,violin,7,156,730.0,,
162,B00EQ26SFY,8.55,BQLZR Black 32 inch Hank Mongolian Horse Hair Violin Bow Hair Replacement,4.6,USD,True,False,8.55,False,,,1,86,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",14.0,,/BQLZR-Black-Mongolian-Violin-Replacement/dp/B00EQ26SFY/ref=sr_1_158?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-158,https://m.media-amazon.com/images/I/81OYU4hF1IL._AC_UL320_.jpg,organic,11968961,violin,7,157,735.3,,
163,B002TQJ388,655.0,CodaBow Diamond SX Carbon Fiber 4/4 Violin Bow,3.7,USD,True,False,655.0,False,,,1,15,False,,"FREE delivery Wed, Jul 10",15.0,,/CodaBow-Diamond-Carbon-Fiber-Violin/dp/B002TQJ388/ref=sr_1_159?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-159,https://m.media-amazon.com/images/I/61Kbp6yZusS._AC_UL320_.jpg,organic,11968961,violin,7,158,9825.0,,
164,B093SLB8MT,21.66,"Violin Bow Collimator, Bow Straightness Corrector Teaching Tool Training Accessory for 4/4, 4/3, 1/2 Violins()",5.0,USD,True,False,21.66,False,,,1,1,False,23.28,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",16.0,,/Collimator-Straightness-Corrector-Teaching-Accessory/dp/B093SLB8MT/ref=sr_1_160?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-160,https://m.media-amazon.com/images/I/51uF+VbVROS._AC_UL320_.jpg,organic,11968961,violin,7,159,21.66,1.620000000000001,0.06958762886597943
165,B0CRNKRFLK,24.11,For Violin Practice Violin 1/2 Musical Instrument Bows Violin Bows Full Size 4/4 Violin Parts Violin Accessories Musical Instruments Arbor Violin Bow Wooden Guitar Student Electric,0.0,USD,True,False,24.11,False,,,1,2,False,,"FREE delivery Thu, Jul 11 on $35 of items shipped by AmazonOr fastest delivery Wed, Jul 10",17.0,,/Practice-Instrument-Accessories-Instruments-Electric/dp/B0CRNKRFLK/ref=sr_1_161?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-161,https://m.media-amazon.com/images/I/41dp50EiYTL._AC_UL320_.jpg,organic,11968961,violin,7,160,48.22,,
166,B0CVTSYRNZ,26.95,"4/4 Violin Fiddle Bow Carbon Fiber Round Stick Ebony Frog Black Horsehair Well Balanced,Carbon Fiber Violin Bow,Bow",5.0,USD,False,False,26.95,False,,,1,1,False,,FREE delivery Jul 17 - 29,18.0,,/SIUKE-Violin-Fiddle-Horsehair-Balanced/dp/B0CVTSYRNZ/ref=sr_1_162?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-162,https://m.media-amazon.com/images/I/41scZm0LQYL._AC_UL320_.jpg,organic,11968961,violin,7,161,26.95,,
167,B0CJMP3TZJ,13.39,ERINGOGO Violin Bow Violin Accessory Violin Rod Kids Fiddle Bow Well Balanced Bow Cello Bow Carbon Fiber Violin Beginner Violin Parts Wood Replacement Bow Guitar White Ponytail Student Hair,5.0,USD,False,False,13.39,False,,,1,1,False,,FREE delivery Jul 17 - 29,19.0,,/ERINGOGO-Accessory-Balanced-Beginner-Replacement/dp/B0CJMP3TZJ/ref=sr_1_163?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-163,https://m.media-amazon.com/images/I/410-fRYAkIL._AC_UL320_.jpg,organic,11968961,violin,7,162,13.39,,
168,B097T25YQZ,39.95,Brazilwood Violin Bow 3/4 Size Advanced Level Fiddle Bow Natural Fine Horsehair Clean Sound Fiddle Bow,5.0,USD,True,False,39.95,False,,,1,2,False,,"FREE delivery Wed, Jul 10",20.0,,/Brazilwood-Violin-Advanced-Natural-Horsehair/dp/B097T25YQZ/ref=sr_1_164?dib=eyJ2IjoiMSJ9.bt_o5O4hjgx2c-80qz6J55mzWyOiNjJcOBzSXSXEfytKqN6cStUTrqIsHM2FZjKpoEV25NG0PNCeAzu3XkkCI71Ki2Uq8lHZod_uYlZ16sPoo1qbOt_EsrCLn2JP5ddEyj-t97IjS0jDnrOShVvBES2Y-jQotMQxvNjKNwwzxvh7R1mcSLh7tKcAn7EAU5FloQIosIwXbAY7EEbRwXjfqwdqzsMdTquD5YZU93PynGxkejU0-Ky372IXXx7KMuPhjfF0baM3aaXGPnPlBhdNYjl-cvkdn9Yl2GxqmJkZ4FA.CyI03MyjZKNF3Ar4DPyILYElx5fa7LFc6MAIS9_HUng&dib_tag=se&keywords=violin&qid=1720199723&s=musical-instruments&sr=1-164,https://m.media-amazon.com/images/I/512gsF++AxL._AC_UL320_.jpg,organic,11968961,violin,7,163,79.9,,
