,asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
85,B009SGZPPC,15.29,For / Viola for / Rosin Bernal Del / Bernardel Violin Rosin,5.0,USD,True,False,15.29,False,,,1,8,False,24.99,"FREE delivery Thu, Jul 11 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",11.0,,/Viola-Rosin-Bernal-Bernardel-Violin/dp/B009SGZPPC/ref=sr_1_83?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-83,https://m.media-amazon.com/images/I/91UAeQpG0aL._AC_UL320_.jpg,organic,11968991,violin,4,82,122.32,9.7,0.3881552621048419
86,B00RPEMRU0,25.0,Melos Mini Violin Rosin 4 Season Set,4.4,USD,False,False,25.0,False,,,1,4,False,,"FREE delivery Wed, Jul 10",12.0,,/Melos-Mini-Violin-Rosin-Season/dp/B00RPEMRU0/ref=sr_1_84?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-84,https://m.media-amazon.com/images/I/7123im8Ot3L._AC_UL320_.jpg,organic,11968991,violin,4,83,100.0,,
87,B0002F6XV8,9.99,AB Violin Rosin (451050),4.5,USD,True,False,9.99,False,,,1,45,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",13.0,,/AB-451050-Violin-Rosin/dp/B0002F6XV8/ref=sr_1_85?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-85,https://m.media-amazon.com/images/I/71IU8iagBXL._AC_UL320_.jpg,organic,11968991,violin,4,84,449.55,,
88,B0D48R4HTK,3.93,"Violin Viola Cello Strings, Rosin for Bowstrings Musical Instruments Violin Rosin, Natural Rosin for Violin Viola Cello",0.0,USD,False,False,3.93,False,,,1,0,False,,FREE delivery Jul 18 - 29 Or fastest delivery Jul 15 - 17,14.0,,/XUYUH-Strings-Bowstrings-Musical-Instruments/dp/B0D48R4HTK/ref=sr_1_86?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-86,https://m.media-amazon.com/images/I/61BTjY07qvL._AC_UL320_.jpg,organic,11968991,violin,4,85,,,
89,B081VXQZ82,17.95,"The Piano Guys Magic Rosin | Violin Rosin, Cello Rosin, Viola Rosin for Bows| Light Low Dust Resin| Violin Bow Rosin Accessories (Piano Guys Logo)",4.8,USD,True,False,17.95,False,,,1,24,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",15.0,,/Piano-Guys-Stringed-Instruments-Handmade/dp/B081VXQZ82/ref=sr_1_87?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-87,https://m.media-amazon.com/images/I/81Bb4JOG5GL._AC_UL320_.jpg,organic,11968991,violin,4,86,430.8,,
90,B000BNI8IC,19.99,"Gold Rosin for Violin, Viola and Cello",4.1,USD,True,False,19.99,False,,,1,21,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",16.0,,/Motrya-Rosin-Violin-Viola-Cello/dp/B000BNI8IC/ref=sr_1_88?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-88,https://m.media-amazon.com/images/I/418Ns0u06-L._AC_UL320_.jpg,organic,11968991,violin,4,87,419.79,,
91,B072FK6CWT,28.99,Silver I - LS1 Violin Rosin,4.8,USD,True,False,28.99,False,,,1,9,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",17.0,,/Liebenzeller-Silver-LS1-Violin-Rosin/dp/B072FK6CWT/ref=sr_1_89?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-89,https://m.media-amazon.com/images/I/61BWVkMOKKL._AC_UL320_.jpg,organic,11968991,violin,4,88,260.91,,
92,B0757X2TRC,7.99,SKY Premium Rosin For Violin Viola Cello Warm Tone Low Dust (Gold),5.0,USD,False,False,7.99,False,,,1,1,False,,"FREE delivery Jul 12 - 18 Or fastest delivery Tue, Jul 9",18.0,,/Premium-Rosin-Violin-Viola-Cello/dp/B0757X2TRC/ref=sr_1_90?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-90,https://m.media-amazon.com/images/I/71+j6MPS4iL._AC_UL320_.jpg,organic,11968991,violin,4,89,7.99,,
93,B00HYH6EAM,25.04,Millant Stradivari Rosin in Violin-Shaped Box,4.7,USD,True,False,25.04,False,,,1,7,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",19.0,,/Millant-Stradivari-Rosin-Violin-Shaped-Box/dp/B00HYH6EAM/ref=sr_1_91?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-91,https://m.media-amazon.com/images/I/31RpHL9fcwL._AC_UL320_.jpg,organic,11968991,violin,4,90,175.28,,
94,B00HUESEQQ,21.99,Magic Rosin Ultra Rosin - Purple Sparkle,4.9,USD,False,False,21.99,False,,,1,16,False,,FREE delivery Jul 11 - 15 Or fastest delivery Jul 9 - 11,20.0,,/Magic-Rosin-Ultra-Purple-Sparkle/dp/B00HUESEQQ/ref=sr_1_92?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-92,https://m.media-amazon.com/images/I/51hxu5pFL8L._AC_UL320_.jpg,organic,11968991,violin,4,91,351.84,,
95,B002Q0WT7Y,6.95,RDM Violin Rosin: Dark,4.5,USD,True,False,6.95,False,,,1,152,False,7.99,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",21.0,,/RDM-1000WCD-Violin-Rosin-Dark/dp/B002Q0WT7Y/ref=sr_1_93?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-93,https://m.media-amazon.com/images/I/51KAVxdRdQL._AC_UL320_.jpg,organic,11968991,violin,4,92,1056.4,1.04,0.13016270337922403
96,B081H9NX6H,22.34,String Rosin for Violin Viola Cello String Instrument Violin Accessories Strings Rosin Musical Instrument Cleaning Tool,5.0,USD,True,False,22.34,False,,,1,3,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",22.0,,/Bnineteenteam-Instrument-Accessories-Strings-Cleaning/dp/B081H9NX6H/ref=sr_1_94?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-94,https://m.media-amazon.com/images/I/512+1quWn7L._AC_UL320_.jpg,organic,11968991,violin,4,93,67.02,,
97,B09L8M3M3X,87.99,"D'Addario Mini Rosin - Super Sensitive Rosin - Violin Rosin, Cello Rosin, Viola Rosin - Bow Rosin - Apply Easily with Quick Response - Light - 48 Pack",0.0,USD,True,False,87.99,False,,,1,1,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",23.0,,/DAddario-Mini-Rosin-Sensitive-Response/dp/B09L8M3M3X/ref=sr_1_95?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-95,https://m.media-amazon.com/images/I/61YyWxN0XEL._AC_UL320_.jpg,organic,11968991,violin,4,94,87.99,,
98,B09PC5MVZJ,29.99,Yumba 'Bee Line' Rosin for Violin and Viola Imported by House of Rosin,5.0,USD,True,False,29.99,False,,,1,1,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",24.0,,/Yumba-Rosin-Violin-Viola-House/dp/B09PC5MVZJ/ref=sr_1_96?dib=eyJ2IjoiMSJ9.SFnHEKIedcHiGdEqCa4jdL3O7xhVmu8RUsHh1fj0jfs69Sw8lD55CS1MrY6SGyj0RUyxoWQHCO7V6aOvRVgg5Dz92CzpIyFobt5F85yl8ZC9Rkl0pE1YO4M9KI-5b31vKDcIdOHonzUGKtdOM44jYCR5uRRD8xcHDvu-Tp6Y_oyJmfczK_zWnRrb1QmXdmE4ptxlAHKzdlSXxHGtN7czx9HwgDZVpbal5aAopkWuy0kQx1AL6vxmDVqxz1v8oojDeTjdDSzCLj2UkZuiIxf4L3cvV6QcciTvf55zqJS4uf8.cvRMwkDxE4f06lfTFs67TfHG4vfTrcw1LtU6X_5TJLs&dib_tag=se&keywords=violin&qid=1720200623&s=musical-instruments&sr=1-96,https://m.media-amazon.com/images/I/71tntMcJxzL._AC_UL320_.jpg,organic,11968991,violin,4,95,29.99,,
99,B00HUESEQQ,21.99,Magic Rosin Ultra Rosin - Purple Sparkle,4.9,USD,False,False,21.99,False,,,1,16,False,,FREE delivery Jul 11 - 15 Or fastest delivery Jul 9 - 11,1.0,,/Magic-Rosin-Ultra-Purple-Sparkle/dp/B00HUESEQQ/ref=sr_1_97?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-97,https://m.media-amazon.com/images/I/51hxu5pFL8L._AC_UL320_.jpg,organic,11968991,violin,5,96,351.84,,
100,B076Y76WP9,19.5,"A. Piacere Rosin for Violin, Viola and Cello (Viola Mini)",3.0,USD,False,False,19.5,False,,,1,2,False,,"$3.90 delivery Wed, Jul 10",2.0,,/Piacere-Rosin-Violin-Viola-Cello/dp/B076Y76WP9/ref=sr_1_98?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-98,https://m.media-amazon.com/images/I/817B0Oepk8L._AC_UL320_.jpg,organic,11968991,violin,5,97,39.0,,
101,B09PC5MVZJ,29.99,Yumba 'Bee Line' Rosin for Violin and Viola Imported by House of Rosin,5.0,USD,True,False,29.99,False,,,1,1,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",3.0,,/Yumba-Rosin-Violin-Viola-House/dp/B09PC5MVZJ/ref=sr_1_99?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-99,https://m.media-amazon.com/images/I/71tntMcJxzL._AC_UL320_.jpg,organic,11968991,violin,5,98,29.99,,
102,B005036DD0,11.66,Birch's AB VP-04V Traditional Bow Rosin - Violin,3.9,USD,True,False,11.66,False,,,1,8,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",4.0,,/Birchs-VP-04V-Traditional-Bow-Rosin/dp/B005036DD0/ref=sr_1_100?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-100,https://m.media-amazon.com/images/I/81k9-ellyvL._AC_UL320_.jpg,organic,11968991,violin,5,99,93.28,,
103,B002DPCTA4,25.19,Pirastro Goldflex Rosin Violin and Viola,4.3,USD,True,False,25.19,False,,,1,7,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",5.0,,/Pirastro-Goldflex-Rosin-Violin-Viola/dp/B002DPCTA4/ref=sr_1_101?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-101,https://m.media-amazon.com/images/I/31SgmNRqPhL._AC_UL320_.jpg,organic,11968991,violin,5,100,176.33,,
104,B018WSMU4U,22.19,"Gustave Bernardel Corelli Rosin for Violin,Viola, Cello,Made in France",5.0,USD,False,False,22.19,False,,,1,5,False,,FREE delivery Aug 1 - 14,6.0,,/Classic-Gustave-Bernardel-Corelli-Universa/dp/B018WSMU4U/ref=sr_1_102?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-102,https://m.media-amazon.com/images/I/61nAaZZSV-L._AC_UL320_.jpg,organic,11968991,violin,5,101,110.95,,
105,B000BN9FAM,18.95,Kolstein Violin Rosin,4.3,USD,False,False,18.95,False,,,1,9,False,,FREE delivery Jul 11 - 15,7.0,,/Kolstein-Sons-Ltd-BHBU0503A529-Violin/dp/B000BN9FAM/ref=sr_1_103?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-103,https://m.media-amazon.com/images/I/413iMv1xwFL._AC_UL320_.jpg,organic,11968991,violin,5,102,170.55,,
106,B09L8M3M3X,87.99,"D'Addario Mini Rosin - Super Sensitive Rosin - Violin Rosin, Cello Rosin, Viola Rosin - Bow Rosin - Apply Easily with Quick Response - Light - 48 Pack",0.0,USD,True,False,87.99,False,,,1,1,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",8.0,,/DAddario-Mini-Rosin-Sensitive-Response/dp/B09L8M3M3X/ref=sr_1_104?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-104,https://m.media-amazon.com/images/I/61YyWxN0XEL._AC_UL320_.jpg,organic,11968991,violin,5,103,87.99,,
