Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
turquoise,turquoise earrings,75,False,B07JLFPJ5R,Colorful Layered Tassel Earrings Bohemian Tiered Tassel Druzy Stud Dangle Drop Earrings for Women Teen Girls Christmas Mother's Day Gift,12.99,USD,132978.63,4.6,10237,14.99,2.0,0.13,False,True,,/Me-Hz-Turquoise-Statement-Lightweight/dp/B07JLFPJ5R/ref=sr_1_77?dib=eyJ2IjoiMSJ9.rew_2m1knjgHwN2DRtE4hzyCO7IaiuN9xe_iPHE8V9UkwbTGYT1byEByvUAupdruZp4ACuLa3qQUX_NQlpA1YdbEoQt-UQltfOIZyDXSd4EqMS00NpsJ_ym73cPH9PjRh5UYOGLZCDlahgvzx1EITpfT2-LHXM5wMkfsHpB9QcEt3Olp1b2sk5vKTvNl_M5E-u_gHsUt6daQ7YQQbjJ4FVRO5Z27W6ZXKvwBr5PeNWdVbAheibujnn2VEeLq3BQymCGZiS2fle4SiAlupwnIb2cVaA_W0eK5gsDVmFb2CF0.Zgys_FcC8HLxlbL7KT1OYnMDjoNxdUXyQz05DIhOBtQ&dib_tag=se&keywords=turquoise+earrings&qid=1719061365&sr=8-77,https://m.media-amazon.com/images/I/71UjsQ8N6cL._AC_UL320_.jpg
turquoise,turquoise ring,22,False,B07SG16GX1,"Stackable Rings - Breathable Silicone Wedding Rings for Women, Lifetime Coverage, Unique Design, Comfort Fit Ring",34.95,USD,130608.15,4.5,3737,,,,False,False,,/Groove-Life-Silicone-Wedding-Women/dp/B07SG16GX1/ref=sr_1_23?dib=eyJ2IjoiMSJ9.8bGLnx-j6mgxcyoUQRk80YJsxe45XOp594THb3abKnjs3RWFH4VB09NHMKWyFc2qDk76nmFPfoxco-9uOiMs21gdBb_1IbdnF2RP3U3kB2VDiaidPp2VpeoBIrJDpTUyIQRjqiijHiV_JpqdkV4VG5DdDhZExZsnVionS9x-KUGHB6UD86tWwLID7nNJMNO5CuZvUy0rFEGUIevClLZG-Wcc_G7Ifu_gNv9mWfDpprP3BWgLi-f1B60djpznOVpeE8rDi1RAk-GIaMMAiXQK4cbP4fSJdrxWvKmPUG9LRhA.nyfSBqmzYi31S7T0QKOGIhfrCHocy9VUwVG34akaSoc&dib_tag=se&keywords=turquoise+ring&qid=1719061318&sr=8-23,https://m.media-amazon.com/images/I/61XV4z4DtCL._AC_UL320_.jpg
turquoise,turquoise jewelry,244,False,B0CKMVRR74,Tree of Life Necklace for Women S925 Sterling Silver Abalone Shell/Opal/Malachite/Crystal/Moonstone Celtic Family Tree Pendant Anniversary Birthday Gift for Mom Grandma Tree Jewelry Gifts for Her,42.99,USD,122865.42,4.7,2858,,,,False,True,,/Aniu-Necklace-Sterling-Turquoise-Christmas/dp/B0CKMVRR74/ref=sr_1_245?dib=eyJ2IjoiMSJ9.9kKTGyGJ-GFgvDVUlyncOWXvARVr7SG_4Wk8AuZKA42W2nJ_MvwG-XY-PDKwMV9wDbZk3C7sc13O5E7xkRXM0E5sVFMOUMsrNOwiCrede4uOcTQ6CcQMCmYt8NEFmswBoIPN2tJyPk1WHXBN9I5gXRKTv1ShPBGhmgjcvX651cCIagE-b-WBvZNrjApTmJXFp6FzrJ6Exb5EdkCfCi1SB4TIRyQq_v-PFrZLBnisPWURsOMpO9aikBfe28mHCXym2iDugP5mbTZuXqC0ggdwiXvVhu8yRzH4HjB21pq4-jg.ant_4MTlYbd4OPYlvS67Ac16QS27dG76IK5VflpuPts&dib_tag=se&keywords=turquoise+jewelry&qid=1719061346&sr=8-245,https://m.media-amazon.com/images/I/71cpRiC6S4L._AC_UL320_.jpg
turquoise,turquoise crystal,169,False,B0C1G7Q17Z,"Crystal Table Lamps, Touch Control Crystal Lamps with Dual USB Ports, 3-Way Dimmable Bedside Lamp with Teal Crystal Shade for Living Room, Elegant Bedroom Lamp for Girls, LED Bulb Included",56.99,USD,116886.49,4.6,2051,,,,False,True,,/Crystal-Control-Dimmable-Bedside-Included/dp/B0C1G7Q17Z/ref=sr_1_167?dib=eyJ2IjoiMSJ9.8Ip1LVASTPQ5C9t_6N81CwXa1pApu-wuI_YfzCJOqMhepTgDStFoG-CqhGu0Pjww4CXRgxT1AJHv-Rgp5gw0EUFzkB_CpEjYCtkfZ6vzqdz54DMokJOzvdRlBeP44nMYZDnRT9gR6AQuiGuopZ7x-UIyyMKs7rTMSa-AEWdLIPi1rj1Zyjepyh73qqBoxmFVzPJDQCL8rGXnwvcm7V6pfMlZjYgJAAHpcaOOleFdwEvaIySCPYWJrdk0XEt-5A-nZl0nG-rn_aSk3EuMTC7MMGIt59CIqJgJy-OclLPcdNI.utUrK2wpuowbZjzqqi1_70bniT6-AhPNE_YzOieAXq8&dib_tag=se&keywords=turquoise+crystal&qid=1719061403&sr=8-167,https://m.media-amazon.com/images/I/81-S4QWAqPL._AC_UL320_.jpg
turquoise,turquoise stone,107,False,B088KTGZBK,"FASHIONZAADI Gemstone Money Tree, Turquoise - Chakra Tree, Crystal Tree of Life, Feng Shui Tree, Stones for Luck, Crystal Gifts, Spiritual Home Decor,",26.99,USD,108715.72,4.5,4028,,,,False,True,,/FASHIONZAADI-Natural-Healing-Balancing-Turquoise/dp/B088KTGZBK/ref=sr_1_108?dib=eyJ2IjoiMSJ9.DGSx5xKMjXx4DBKKo3m0X7S1jlTDPMkQqgQDvwUyAqNAV5WiWwEouoC7HNnJmrms3vJS4D_xwgDBGD2iVX8TjFZafryhEOPM4KcDwCd5DH76F4DpGOPzAC8NnB6cnoXH07GMYUjQrtJOF3phf6WH5hRToibeMouu7HVZosrIt_66za_2sj2GSD0n3REofD6Egl3TE8DaejPVGj0c3f24JA1yD2mkLHKqSf2bZXiOeHtV0V3FKcqTy__l_PEVLdpd-yZ7_JfXpyKWgZFl5V-jdxBr9uOcOzxGshbNPRZw1IY.jSlm9fUSMw_8iFX4DLJcc9mUCNzbU-9OFZ8Kw2OnHbE&dib_tag=se&keywords=turquoise+stone&qid=1719061291&sr=8-108,https://m.media-amazon.com/images/I/81QqxxN3tUL._AC_UL320_.jpg
turquoise,turquoise crystal,10,False,B07RYLSTJL,"Turquoise Stone, Crystal Tree of Life, Feng Shui Decor, Chakra Tree, Gem Tree, Crystal Tree for Positive Energy, Spiritual Decor, Crystal Gifts",26.5,USD,106742.0,4.5,4028,,,,False,True,,/FASHIONZAADI-Turquoise-Gemstone-Crystals-Spiritual/dp/B07RYLSTJL/ref=sr_1_11?dib=eyJ2IjoiMSJ9.9eL6w___0pY-ax5qahoyL-2qdIyrpJZCdrbEyRamf3PbYxZpq1QeMZQiIERWHHAGRYTjyf9USeemSb0DbP3ft3vua56SS0XvDzuJ3ekKLXENkQwaGUZxHfbiawSPTD6Xgeac8VYd0W2EryH0zLPuj3NQ_2FgryMtwpPwKrkR92DKv0lQRsDh6t4U8tU42CwhyISBfGE1iWJUb2k1Z6aSyUPKF4542ezRTB67PluOickpxG3eiNZkMKIH7UvjFQ3Jhpkb3utRE9aauui7hIrCWk0uqwtPJqWIBTFghlfIfXE.BdE4yCqcAOs1CRFiuwW-gBoKruw5upBx8TEdBwHM9U4&dib_tag=se&keywords=turquoise+crystal&qid=1719061398&sr=8-11,https://m.media-amazon.com/images/I/81JjSceqc0L._AC_UL320_.jpg
turquoise,turquoise crystal,94,False,B07YWB8LMZ,LPBeads 100PCS 8mm Blue Turquoise Gemstone Round Loose Beads for Jewelry Making with Crystal Stretch Cord,11.99,USD,105308.17,4.6,8783,,,,False,True,,/LPBeads-Turquoise-Gemstone-Jewelry-Crystal/dp/B07YWB8LMZ/ref=sr_1_95?dib=eyJ2IjoiMSJ9.MZnh_u66Ae-YZrswE_NWPrv3qV38b9rnJR_D-5eylLx-U3tsSXWKf8Hze9qdjQQIR9Zp34GWCGI2fJhAI-xhHFc7M7DwFyg6fXyZyxhdIRclFSmFNmdpnPz29QKC-k7ABzAZhGhAVpMq4IzmOBOuQYsJrLFeZE1oDfUYzmXeh98PKaPFtNx0NDUfNAOjqKLvOAZM_2iXnVi-9VclBHdgJd4TTf_VAn2nM3hLlfpIUkYYl4GyqIHbY0vJLujNArh5F_SLU7E1a4I2BwI11B8Npn4-KKvln11vbWzj-ArUCDA.Gk_gAm3Zn698oALh_Fd3eguEb2B-9mP8neb9wtZtrMs&dib_tag=se&keywords=turquoise+crystal&qid=1719061399&sr=8-95,https://m.media-amazon.com/images/I/61tW0g0L1gL._AC_UL320_.jpg
turquoise,turquoise ring,216,False,B07BJ1314C,14K Gold Plated Adjustable Created Opal Rings | Stacking Rings | Gold Rings for Women,13.95,USD,102337.2,4.2,7336,15.77,1.82,0.12,False,True,50+ bought in past month,/PAVOI-Plated-Adjustable-Created-Stacking/dp/B07BJ1314C/ref=sr_1_217?dib=eyJ2IjoiMSJ9.97_USBPYoB8NX4oGROXw6m34k5ailkII6MeSADF1tkw6KlR8MULu1eW0Q2OoD9z497BhaOnyY7aHFy9UqSRexy2gjdKBgYQKI1ViFxCeMXq64a4043NsOswArct0wFAnzDBlfoON2wf1S5XFWiVB-FtctBgwu7j2OEXz-eAD7EFm-M4EH18SHv8zQw8edUgRRu-SwbUgWN5AcZy9gWd2HaV7fHnT5K9w84moYFI096kPm5pU7V5IE05Fv5pOOfCJWxTVWb50lazofNAndXL36XKEpAiYZWBYJzSjp6004zw.uWjw6WNaEOFi7fU6DEU_yLoV5qEAKuaSqd9gV-5iZxI&dib_tag=se&keywords=turquoise+ring&qid=1719061326&sr=8-217,https://m.media-amazon.com/images/I/61806+m9GBL._AC_UL320_.jpg
turquoise,turquoise bracelet,22,False,B0C49LKWR5,"Birthstone Bracelets Sterling Silver Tennis Bracelets Charm Fine Jewelry Birthday Jewelry Gifts for Women Mom Daughter 7""",92.99,USD,99685.28,4.3,1072,,,,False,True,,/FANCIME-Sterling-Turquoise-Bracelet-Birthstone/dp/B0C49LKWR5/ref=sr_1_24?dib=eyJ2IjoiMSJ9.E2t8kuUnIMBKa9ykT04OSPjFuC0F7lOv4UyD4oo7hVKC9201ccoaSNIx2olwtmD-rniyoovym5wGdomJZbhun0wRMG7qbKw8hUZSRaAMiR3CDp_ane82AOPI2qwYDnX6_UzpR16LGTCTIT818btJpf-UzehO3IJpqje9C3d1rxcrfUez_TY2Lqqvt7ERYbR2zLmCucuAbb3oeHq5yYzFFmpNTQq5IusvY6noFQ6tQ1ytVIwNewlhPNK9G0oG7sEBPiVSK3AlL0qQAyTXu7BClZ3_GpjykGc40p8GZGSSS_s.LY2TGplil9mZThBB4K71AN3g-rV1Zh45NWTZrVx7Y1c&dib_tag=se&keywords=turquoise+bracelet&qid=1719061414&sr=8-24,https://m.media-amazon.com/images/I/61tEAW6xfPL._AC_UL320_.jpg
turquoise,turquoise jewelry; turquoise earrings,26; 2,False,B01NCNOLO6,Elle Drop Earrings for Women,67.89,USD,98033.16,4.7,1444,,,,False,True,50+ bought in past month,/Kendra-Scott-Signature-Turquoise-Magnasite/dp/B01NCNOLO6/ref=sr_1_27?dib=eyJ2IjoiMSJ9.Bp684eCzjOkwZ9yQe-jnWU3tVjdgoukewPg1YRJVz6hvVYPAP8artuxHXeg9B72IqMFbStk-f70nroiu4_K1QpvoRHoLheUuxBp7lVBpGWXOr_2-HX_TInz6zKqR21NsbJDloqg0d1AykyTjBN8eq3OnMcn1_MpVtvXOeuszMJLcgBWF2U4M7_lYdK2NqTGagna36bw_s6Xfr0WUEh_2Cx9UTLGTEQeHf2TTCzMfduf70JDCpOxBCyarXAtPv7Bou8sMI1l4z46IzclDzPRxydB_2cYK6LPpkpjWN9vwdXE.ndvdbgJ2UWZgx93QIVzhOxvCjsDBH0NVXR1YrR0OLqQ&dib_tag=se&keywords=turquoise+jewelry&qid=1719061339&sr=8-27,https://m.media-amazon.com/images/I/71MmVA13raL._AC_UL320_.jpg
turquoise,turquoise crystal,231,False,B08J42JT5L,"12000 Pieces Bling Bling Rhinestone Sheet Rhinestones Sticker DIY Car Decoration Sticker Self Adhesive Glitter Rhinestones Crystal Gem Stickers for Car Decoration, 9.4 x 7.9 Inch (Lake Blue)",8.99,USD,97595.44,4.4,10856,,,,False,True,,/Crystal-Rhinestones-Decoration-Self-Adhesive-Stickers/dp/B08J42JT5L/ref=sr_1_229?dib=eyJ2IjoiMSJ9.DiUC6EiIus1MlKfu0jKNltShCFZKy3cGIj1yCtJYW7wePhqpOY21zz8qd2fX7ZkIwtn1YfLzmmI2Fr2uLMSMMz7HM6A8yFnm1E3zWQmmWdMasEIklsSeo4CZCfKFQMfV-X0c1Wpd8e_HV-hiSOVABrUepVI-IAtkjW7kwePVYtK-LjjOdEANZ_8H3NEiMUZfPHKoqUWEMXLkoWLAx-D7nMR9kDM38LakRCkNGPznO7hlewr0zJNqG4E9tjVKhemvrFfJG_V3vn7rReZjC5qgFeuDZF7aCHIImHBrDfxQWjc.ynYanYXyk3Oj20WI1kNDt32KSbP69GygfDjAAKoBqqk&dib_tag=se&keywords=turquoise+crystal&qid=1719061405&sr=8-229,https://m.media-amazon.com/images/I/91K3FBk1gML._AC_UL320_.jpg
turquoise,turquoise necklace,67,False,B078LWWFRW,"925 Sterling Silver Turquoise Necklace - Dainty 12mm Round Gemstone Pendant, December Birthstone, Delicate Handmade Jewelry, Vintage Antique Everyday Jewel, Perfect Gift for Classy Women",59.0,USD,96642.0,4.5,1638,,,,False,True,,/Sterling-Handmade-Turquoise-Pendant-Necklace/dp/B078LWWFRW/ref=sr_1_56?dib=eyJ2IjoiMSJ9.73Y9ab-_BMXtU5HAKBY1mZ2lI01_g4H27msBeDiKgZdkmBO8puFpPxq8U21fiOUITviw7kqYK2u69qmZbpwIRUKF9BbVi01nK9xu_t91cynlQv1BvK1g-G_JESer80dh2t29UfUEiARW1JIAgD0RdPenJ6wVdza7mpDS10q-WEad03BHfNyEFDbUPP83oS_GB5cDFy6QVq7ewpUzbR90iQNnnWuhzQdO9T7zIfBF8inuS8fRWtHSPkVXdSuTl5HqiOlfBfK2sW5o_JHrc5bxTxjiWy1-iIlNAAJTA6ih-BE.Eu4iQtCdoyK0RxlgrjTHSjENeJJg9Yxy02NpOn2Vfec&dib_tag=se&keywords=turquoise+necklace&qid=1719061303&sr=8-56,https://m.media-amazon.com/images/I/610oUsErIcL._AC_UL320_.jpg
turquoise,turquoise ring,252,False,B07PJXRBTS,"Silicone Wedding Rings Unisex, Rubber Engagement Bands 6.3mm Wide 1.65mm Thick - 1/2/3/4/5/6/7 Variety Multipack",14.99,USD,96400.69,4.3,6431,,,,False,True,,/ThunderFit-Silicone-Wedding-Ring-Women/dp/B07PJXRBTS/ref=sr_1_253?dib=eyJ2IjoiMSJ9.sD6fUCtn8CDFqdOu8RQrnVnppM9DEDoKEjYNsiL5hgfDT8ZhOt64vDvBrqOY6A-LuS_PKOneS_VGMPZ5SFI3oByerj7NgYUoAMxSL9mKp3EIJoZy8GvwlsezGz6LnR9EdSiAAvEQn2dyPn1ygJsM6tK19qOARRRTJsudaNZ36M4jclfMSBDksi7bmyG--HFH4xzLRKXEiVdngEuFGXZZcen-l3cugO_J3eM05lgyy2jPm9L1GkdjuMWFDM7eNK89wrQ2LjGlV0TvCx0yUaOdv9CrgU_rnwVmuH4uPJ1e2wA.MNU8DXjpJ8pEVTV7TJRQOig7W1Gb-OAHJ0MKWcMtj0k&dib_tag=se&keywords=turquoise+ring&qid=1719061328&sr=8-253,https://m.media-amazon.com/images/I/81zj1whERFL._AC_UL320_.jpg
turquoise,turquoise stone; turquoise jewelry; turquoise earrings,270; 84; 10,False,B0CC57S3F6,"CiNily Mult-colors Crystal Stainless Steel Hoop Earring for Women Hypoallergenic Jewelry for Sensitive Ears Large Big Hoop Earrings 2""",14.99,USD,95531.27,4.5,6373,,,,False,True,100+ bought in past month,/CiNily-Hypoallergenic-Stainless-Turquoise-Rhinestone/dp/B0CC57S3F6/ref=sr_1_271?dib=eyJ2IjoiMSJ9.q8HtRQ_1FIcKNQjXXrQ_SRFsLKAwzk2JScTsVS0tc0KDs4kfyXl5fUYqMAkE3I2hnGAihJ-XFATl-kS8JZnAIqhNrlrNJjfJ93KKQKSwgx-9-DwCeC6sr_erS296_EY4jnC3FsuOAh4mw7OcYH3bkopLi-8nYRroOaBg755bbju70OTHKFUySkUof8uwErFdGXDC6yn-tSFoIoln-Xy12pF9YDvIjjgdeXzkSV4EscQusBwxa8yWKIyVWdIiV9g6hI5i2gebERZ2KsbzBMhh2c2IH9T5OOmT2ZJ_lnA2jKI.ctQkcpQUQJq1FTgbB94HC2m4Lmv0YVjwrOSFHvwmMPs&dib_tag=se&keywords=turquoise+stone&qid=1719061295&sr=8-271,https://m.media-amazon.com/images/I/616Zw0+dIbL._AC_UL320_.jpg
turquoise,turquoise crystal,124,False,B088ZW61NY,YGLINE Boho Handmade Wrap Leather Tube Crystal Stone Bracelet for Women,20.99,USD,93762.33,4.2,4467,,,,False,True,,/YGLINE-Turquoise-Bracelet-Gemstone-Bracelet-Natural-Bracelet-Boho/dp/B088ZW61NY/ref=sr_1_122?dib=eyJ2IjoiMSJ9.1uljqvPAuEo2G52JzTFn4C0pf_6_LjgNYXjvb0Tr83p5gMS4eExbo0NUGCXUwjVCPDK9lcBnq2FTcRWRrVCJnhG241W3dBBEiJf66E9Mbem55mlcUn99S6Vv76I0M-xNm5C6awQm_umKP4xrDb07C280FLESZBYP0Qp_SR4L0jgeLywSgmlUc68yl4BKAesg2UJOqMDgq6YKMNEww0CaaAFQOmqV4tpYfks4SGSqRwtbBpEpm-8WzHbU4jWBy4ANCkEXEMd9Vsry3gVmyO1ILJY2viOeb9bGv87pffevtVw.3iXDuPNH9imSy4R46LUrijVWlRNHMLbvJ4tVM_AA6DQ&dib_tag=se&keywords=turquoise+crystal&qid=1719061402&sr=8-122,https://m.media-amazon.com/images/I/61cX1RRNtbL._AC_UL320_.jpg
turquoise,turquoise ring,210,False,B08GBYBV25,"Silicone Rubber Wedding Rings for Women, Thin Stackable Rubber Silicone Wedding Band, Bridal Jewelry Set, Anniversary Rings, Promise Ring, Flame Leaves & Leaves Style, Multi Packs, Multi Colors",9.5,USD,92368.5,4.7,9723,,,,False,True,,/ROQ-Silicone-Multipack-Womens-Wedding/dp/B08GBYBV25/ref=sr_1_211?dib=eyJ2IjoiMSJ9.97_USBPYoB8NX4oGROXw6m34k5ailkII6MeSADF1tkw6KlR8MULu1eW0Q2OoD9z497BhaOnyY7aHFy9UqSRexy2gjdKBgYQKI1ViFxCeMXq64a4043NsOswArct0wFAnzDBlfoON2wf1S5XFWiVB-FtctBgwu7j2OEXz-eAD7EFm-M4EH18SHv8zQw8edUgRRu-SwbUgWN5AcZy9gWd2HaV7fHnT5K9w84moYFI096kPm5pU7V5IE05Fv5pOOfCJWxTVWb50lazofNAndXL36XKEpAiYZWBYJzSjp6004zw.uWjw6WNaEOFi7fU6DEU_yLoV5qEAKuaSqd9gV-5iZxI&dib_tag=se&keywords=turquoise+ring&qid=1719061326&sr=8-211,https://m.media-amazon.com/images/I/61SGQ9a50nL._AC_UL320_.jpg
turquoise,turquoise necklace; turquoise jewelry,52; 60,False,B07THQHK3K,Women Lady Retro Vintage Bohemian Style Twist Woven Rope Chain Turquoise Rhinestone Pendant Collar Necklace Fashion Jewelry,16.99,USD,92238.71,4.4,5429,,,,False,True,400+ bought in past month,/Nurbo-Bohemian-Turquoise-Rhinestone-Necklace/dp/B07THQHK3K/ref=sr_1_53?dib=eyJ2IjoiMSJ9.YloxeSM5kuAIX42JLqqat3qYg0MCPCFRqPAXFlM5vbvrwB73OiJ2MyLY4FHIwYdVbwflY8T0vnxawJAiRLRxJLXYvO3TI3gh98Nh0SqbM6JnJ7RuaLGbVxgf6CU1DPnyE_w7HR4bNgehzJ-Uw4KxA2lXUngpCflq4bh8xkT1pjDIhLNCunRL2Stf8UWFVj9hbrHvz7cSN1YyW8EnUvwr8hVqGS8GOzYHxCpMYiDLOOGMMJpLyQrLx6vjhpj9kMFzqREEEfmVFc00cIj0FpTFWh0s-pz88HM3w2SWrvZF0Kg.G-biIlOXGqzhQ4AyL4XBU04ClIUhRJhvYCag5plXxL0&dib_tag=se&keywords=turquoise+necklace&qid=1719061301&sr=8-53,https://m.media-amazon.com/images/I/7100wyPYjZL._AC_UL320_.jpg
turquoise,turquoise necklace,250,False,B07X54NQPJ,20 PCS Multiple DIY Layered Choker Necklace for Women with Sexy Coin Moon Star Multilayer Choker Chain Y Necklaces Set Adjustable Gold Silver Bar Pendant Y Necklace for Teens Girls Women,11.99,USD,89817.09,4.2,7491,,,,False,True,,/Multiple-Multilayer-Turquoise-Necklaces-Adjustable/dp/B07X54NQPJ/ref=sr_1_239?dib=eyJ2IjoiMSJ9.dojgPDS4zZ34AQZtk8sOWPA8ih5hy_0RxlujFsaoOcprCt1-OA2DtjJ8gRGg4khmUXk2I_2oLPTXKA5ditOokcb8fUiZ2UFP8Kj0ra_yTNwQk9hWP8rSu2GlesZdtuo33Q8Y7bdnfEa0P0EHbykwfQSBqGGHKJp7Xl723hwTNhJ5vBmL7Ri1tWUZEV4njcWs_K3bfqAY49NR-GTi34wCKUAoUB0lQwgitqd3HFao7_choJ7JjuMMNtkb0ngw5xrkRSnzPXajnbwbTLDHJ0enuRDv46n24neZ-h6lzHvLXW8.zpddgoi9oAZUP6wsZGup7zXM_Xess-Uo6yxMMfbtAk4&dib_tag=se&keywords=turquoise+necklace&qid=1719061308&sr=8-239,https://m.media-amazon.com/images/I/61JYgI6SehL._AC_UL320_.jpg
turquoise,turquoise stone; turquoise crystal,193; 188,False,B09XQLF281,"Beadsland 1440 Pieces Flat Back Crystal Rhinestones Round Gems,Aquamarine AB,SS20,4.6-4.8mm",9.99,USD,86023.89,4.7,8611,,,,True,True,50+ bought in past month,/BEADSLAND-Crystal-Rhinestones-Aquamarine-4-6-4-8mm/dp/B09XQLF281/ref=sr_1_194?dib=eyJ2IjoiMSJ9.9QHgTl1wYc9aQRV6aouwyxHcYDry2N-9LNjz5ebniU7-i3-eL1igOiTf7vUQSyn6I_lvML7Gen_kJSGYVT452KM5-AeV17LrHmU41ZERWimxHFV00Wmm-cjkp8RB3hp5Yb9NSUVTk8FgIU3kdZT2Ou8o_tHHveCRXtJLOUxC5ZNT16WYUMRTmv2JbWqzP1T-MqOd3j6lk5oBZ07y6xR3YAPn3jqnghKy3RPt3FKusFmVFtBFb69gd9tiXW1azeGQoILaHHqJzbeqc6hnAdEd_XF3yRYv2dZ9skkjdoe2UDo.FwsQ7kCIuHSHITrdbm9TBAMAMW-IEs2Lp7tFfQ_yTuI&dib_tag=se&keywords=turquoise+stone&qid=1719061293&sr=8-194,https://m.media-amazon.com/images/I/819NsemIi1L._AC_UL320_.jpg
turquoise,turquoise jewelry; turquoise bracelet,66; 44,False,B07VPQK7J1,"Leather Wrap Bracelets for Women, Boho Leopard Multi-Layer Crystal Beads Cuff Bracelet Jewelry",9.99,USD,85714.2,4.4,8580,11.99,2.0,0.17,True,True,200+ bought in past month,/Fesciory-Multi-Layer-Bracelet-Wristband-Turquoise/dp/B07VPQK7J1/ref=sr_1_67?dib=eyJ2IjoiMSJ9.W7v-b5phXABc_qIk-SK8RWGceB9UsG5Rv_k71sRF-476o5XSv2TXddbPvhmLM9oyv8lIyyoGKxc7GjxZjyledX73-LHIeXQeYurvBx1eFPBv3k6FWkoBkRFMzOAFOtgbp5WxQFp2a9vS3txGTr3eeVsVGG5sZLRPTfapFqrlXceXjglU1yezL3GYqXVU1eGTTnzoRbTff96Bn0_3UYXy5OlDXLMdihq2cEtqLP068E5MxBX_J8DD8TRrDNBNZbgY2JDpr4SsK57zSlHLrqE4qyqTwjN08yFhRq8uA8DNPBs.J8ldd1R6Sb9y1oxD1OOUYC_0mIm8Z9xMk0F8UOu_fzw&dib_tag=se&keywords=turquoise+jewelry&qid=1719061340&sr=8-67,https://m.media-amazon.com/images/I/61Jngu69R1L._AC_UL320_.jpg
turquoise,turquoise ring,265,False,B08Z77F42W,16G 18G 316L Stainless Steel CZ/OPAL Septum Piercing Septum Clicker Ring Hinged Nose Ring Daith Earrings Conch Piercing Jewelry Helix Cartilage Tragus Lobe Belly Hoop Earring,14.99,USD,85098.23,4.1,5677,,,,False,True,,/PEAKLINK-Piercing-Surgical-Turquoise-Seamless/dp/B08Z77F42W/ref=sr_1_266?dib=eyJ2IjoiMSJ9.sD6fUCtn8CDFqdOu8RQrnVnppM9DEDoKEjYNsiL5hgfDT8ZhOt64vDvBrqOY6A-LuS_PKOneS_VGMPZ5SFI3oByerj7NgYUoAMxSL9mKp3EIJoZy8GvwlsezGz6LnR9EdSiAAvEQn2dyPn1ygJsM6tK19qOARRRTJsudaNZ36M4jclfMSBDksi7bmyG--HFH4xzLRKXEiVdngEuFGXZZcen-l3cugO_J3eM05lgyy2jPm9L1GkdjuMWFDM7eNK89wrQ2LjGlV0TvCx0yUaOdv9CrgU_rnwVmuH4uPJ1e2wA.MNU8DXjpJ8pEVTV7TJRQOig7W1Gb-OAHJ0MKWcMtj0k&dib_tag=se&keywords=turquoise+ring&qid=1719061328&sr=8-266,https://m.media-amazon.com/images/I/61BeG+hqdgL._AC_UL320_.jpg
turquoise,turquoise bracelet,104,False,B089R8CCGX,Anklet for Women Gold Chain 14K Gold Plated Dainty Boho Beach Summer Simple Foot Jewelry Ankle Bracelet,13.99,USD,84625.51,4.6,6049,,,,False,True,100+ bought in past month,/Mevecco-Dainty-Turquoise-Minimalist-Bracelet/dp/B089R8CCGX/ref=sr_1_106?dib=eyJ2IjoiMSJ9.f4TqSD--JDFgv5lUb5bUwOhKfBJDPIDJ6Ca5kqgu_f-YjVYfdtoJJwvmXoHgUZiP47K3L9cKu8bTDNEfQFAp7htYOkiSvnTp3KyIDc65ypntoxYG67eEsKXTbPLZZig_atH2D0nNEePnysLf9ieMpWY125O-V5kkHmml2_GvIm3rcL02w-RXwWHw7JPlHBKpNm5S1wcjb-dMTOiBYcs_fZgEPWWK40sX4c4OMtk2Tkun6xd1W7VNCEabW7yHuL0oh6sy0BMV8MQAWk2hn_QXPPaNDo8Dxj4mTgBDUY-TkRE.H_eWwNSj-RqrRwMmEH25MhWk0t6BCLJxzj4iGXf9fJA&dib_tag=se&keywords=turquoise+bracelet&qid=1719061416&sr=8-106,https://m.media-amazon.com/images/I/71ztRxH9RmL._AC_UL320_.jpg
turquoise,turquoise ring,229,False,B07ZHJ7R4X,"EasyView Premium 2-Inch Binders with Clear-View Covers 3-Ring Binders for School, Office, or Home, Colored Binder Notebooks, Pack of 6, Round Ring, Turquoise Blue",51.99,USD,82716.09,4.6,1591,,,,False,True,,/EasyView-Premium-2-Inch-Binders-Turquoise/dp/B07ZHJ7R4X/ref=sr_1_230?dib=eyJ2IjoiMSJ9.97_USBPYoB8NX4oGROXw6m34k5ailkII6MeSADF1tkw6KlR8MULu1eW0Q2OoD9z497BhaOnyY7aHFy9UqSRexy2gjdKBgYQKI1ViFxCeMXq64a4043NsOswArct0wFAnzDBlfoON2wf1S5XFWiVB-FtctBgwu7j2OEXz-eAD7EFm-M4EH18SHv8zQw8edUgRRu-SwbUgWN5AcZy9gWd2HaV7fHnT5K9w84moYFI096kPm5pU7V5IE05Fv5pOOfCJWxTVWb50lazofNAndXL36XKEpAiYZWBYJzSjp6004zw.uWjw6WNaEOFi7fU6DEU_yLoV5qEAKuaSqd9gV-5iZxI&dib_tag=se&keywords=turquoise+ring&qid=1719061326&sr=8-230,https://m.media-amazon.com/images/I/71iDm3O24oL._AC_UL320_.jpg
